673,137 
693,138 
695,139 
689,140 
687,142 
688,140 
696,136 
686,136 
688,140 
690,136 
689,138 
686,135 
683,138 
689,135 
695,140 
689,138 
690,136 
689,134 
678,133 
686,140 
695,131 
690,139 
682,135 
687,139 
690,140 
693,136 
683,138 
690,138 
692,137 
685,133 
683,137 
686,139 
683,138 
683,136 
695,133 
685,138 
692,137 
701,133 
684,139 
698,137 
698,130 
685,139 
694,138 
693,139 
686,139 
691,135 
685,139 
699,136 
681,137 
693,137 
688,134 
691,142 
698,135 
672,138 
690,137 
691,141 
682,136 
683,139 
696,138 
689,138 
695,136 
679,136 
686,134 
674,138 
682,136 
692,140 
683,136 
680,135 
685,137 
685,137 
679,135 
694,139 
682,137 
685,139 
676,139 
682,139 
689,134 
682,133 
695,137 
684,135 
696,136 
677,138 
677,138 
685,136 
684,139 
683,138 
692,135 
690,136 
686,140 
690,138 
690,137 
680,138 
680,137 
678,138 
693,136 
687,140 
692,139 
687,138 
694,137 
690,136 
685,138 
687,131 
687,142 
700,137 
683,136 
702,132 
698,137 
681,136 
683,138 
693,138 
681,138 
689,134 
697,137 
682,140 
684,138 
693,134 
683,134 
686,134 
691,133 
687,140 
690,138 
688,139 
675,133 
697,136 
686,141 
681,136 
688,139 
683,136 
689,135 
690,138 
688,136 
693,138 
695,135 
693,140 
691,140 
669,137 
683,138 
690,135 
696,136 
684,138 
696,134 
688,137 
682,134 
687,138 
692,138 
681,134 
675,137 
700,138 
691,136 
672,138 
675,139 
683,136 
680,137 
685,138 
687,135 
688,138 
688,134 
687,137 
674,132 
687,135 
693,136 
679,138 
692,138 
693,137 
695,137 
695,137 
691,138 
691,139 
689,135 
695,138 
681,138 
692,140 
687,136 
687,139 
694,137 
688,137 
684,138 
696,141 
689,134 
685,138 
701,140 
690,136 
694,136 
680,138 
694,141 
689,136 
675,136 
682,134 
695,138 
687,137 
685,137 
692,136 
691,140 
673,138 
684,137 
681,136 
680,138 
701,136 
688,135 
700,136 
694,137 
686,137 
692,138 
680,135 
681,139 
687,135 
689,140 
683,136 
680,137 
699,139 
700,132 
684,138 
693,134 
688,141 
683,138 
671,141 
698,133 
689,138 
689,140 
692,140 
694,135 
698,141 
678,135 
672,137 
691,140 
700,139 
680,136 
677,137 
685,138 
687,135 
691,136 
694,138 
689,132 
681,136 
700,136 
690,136 
682,131 
692,139 
686,134 
685,141 
693,133 
691,135 
686,135 
687,136 
681,136 
693,138 
694,138 
683,134 
687,133 
688,136 
694,134 
691,135 
688,136 
687,139 
693,137 
683,136 
689,137 
689,138 
690,140 
703,134 
686,135 
681,135 
691,135 
695,133 
676,135 
681,133 
685,138 
695,137 
694,139 
671,139 
688,137 
676,138 
678,135 
675,129 
670,137 
676,130 
673,132 
679,137 
681,137 
670,133 
671,134 
668,131 
671,131 
662,136 
670,132 
669,133 
661,134 
676,132 
669,132 
685,133 
669,136 
658,134 
676,133 
679,131 
662,134 
684,135 
678,136 
665,134 
668,134 
665,134 
674,132 
675,135 
666,132 
673,135 
672,131 
681,136 
673,133 
666,136 
664,135 
678,134 
670,134 
674,138 
675,132 
681,135 
674,132 
675,134 
669,136 
685,130 
671,132 
665,135 
673,135 
672,133 
661,135 
665,135 
664,134 
675,139 
661,135 
673,136 
672,135 
671,134 
668,136 
677,136 
669,136 
676,132 
655,131 
673,134 
667,133 
663,132 
663,136 
668,135 
674,132 
672,137 
676,134 
670,137 
668,135 
670,133 
677,128 
659,135 
666,137 
667,134 
661,134 
683,135 
670,133 
683,137 
664,128 
682,137 
681,137 
667,136 
673,133 
659,133 
660,130 
676,135 
671,130 
672,130 
679,129 
660,133 
670,135 
664,136 
684,134 
672,130 
671,134 
662,131 
673,129 
680,130 
665,134 
667,137 
668,136 
673,138 
666,135 
680,132 
678,136 
673,131 
663,134 
676,135 
674,132 
667,132 
678,135 
668,137 
679,137 
665,134 
675,131 
674,132 
666,131 
669,134 
669,134 
669,136 
668,134 
667,132 
689,135 
681,132 
661,135 
666,132 
671,132 
656,131 
663,134 
664,137 
672,134 
670,135 
669,128 
676,135 
669,133 
671,133 
676,136 
663,131 
672,133 
659,135 
680,136 
672,135 
667,134 
668,135 
652,135 
680,135 
666,136 
667,134 
669,136 
657,133 
665,133 
670,133 
669,130 
669,133 
674,137 
677,133 
671,132 
660,134 
679,135 
667,131 
672,133 
683,134 
666,132 
679,137 
682,134 
665,133 
676,130 
673,134 
667,134 
670,127 
665,133 
681,133 
670,133 
675,136 
664,132 
682,133 
662,133 
686,136 
678,132 
667,135 
681,132 
675,134 
669,136 
681,132 
677,133 
662,134 
665,133 
673,135 
660,133 
665,134 
672,133 
669,135 
676,134 
677,136 
683,134 
667,138 
667,133 
677,127 
663,134 
664,136 
663,134 
672,137 
680,131 
670,136 
687,133 
660,135 
658,129 
663,138 
669,129 
672,136 
673,134 
681,135 
672,134 
678,133 
671,133 
674,136 
667,134 
673,136 
676,134 
674,133 
673,132 
674,135 
678,132 
671,132 
671,132 
671,135 
663,132 
657,135 
669,135 
664,131 
677,136 
671,138 
664,134 
676,130 
682,136 
680,132 
672,135 
672,136 
662,133 
671,129 
677,133 
660,135 
676,137 
685,133 
673,133 
667,136 
679,135 
662,132 
680,134 
668,133 
678,132 
658,134 
671,137 
679,130 
673,136 
672,133 
654,135 
672,134 
682,135 
670,133 
672,135 
688,134 
677,135 
674,129 
663,134 
670,135 
678,135 
672,136 
662,135 
669,135 
678,133 
674,135 
671,129 
665,133 
677,133 
664,132 
659,136 
667,134 
674,133 
667,134 
675,134 
674,130 
676,136 
687,137 
657,135 
678,135 
675,130 
674,134 
677,133 
676,133 
672,133 
667,139 
675,128 
664,133 
665,134 
673,131 
688,132 
669,135 
674,134 
672,131 
683,136 
673,135 
668,133 
661,133 
663,131 
684,137 
672,136 
683,137 
660,132 
676,135 
677,132 
678,136 
673,131 
671,139 
667,135 
685,138 
672,135 
659,136 
682,136 
677,136 
672,136 
675,136 
668,134 
672,133 
671,133 
675,134 
668,132 
684,133 
678,135 
674,132 
686,132 
682,133 
669,139 
672,131 
686,131 
683,133 
680,136 
664,132 
663,134 
671,137 
676,136 
674,131 
657,134 
673,135 
665,133 
667,130 
673,133 
679,135 
677,137 
670,132 
672,134 
681,136 
681,138 
676,135 
678,136 
675,135 
674,134 
660,133 
667,132 
667,134 
672,132 
674,133 
674,133 
684,135 
667,137 
676,137 
668,132 
660,133 
683,132 
678,134 
664,129 
671,135 
676,131 
674,137 
675,136 
670,132 
667,132 
687,133 
669,137 
677,132 
670,138 
676,135 
669,134 
677,135 
671,136 
677,133 
682,133 
676,130 
679,134 
666,135 
678,130 
668,135 
666,137 
668,133 
679,136 
662,135 
680,133 
678,134 
674,135 
670,134 
666,132 
670,134 
667,133 
666,138 
676,133 
680,135 
675,131 
665,136 
675,131 
686,135 
666,135 
676,135 
668,136 
663,133 
673,135 
670,135 
679,132 
678,135 
680,133 
684,131 
669,131 
675,133 
671,132 
667,136 
679,133 
669,137 
660,133 
669,137 
678,133 
663,131 
668,137 
674,136 
668,135 
660,135 
669,133 
681,132 
663,136 
676,132 
668,133 
674,129 
666,137 
667,130 
676,135 
677,137 
672,134 
672,134 
672,137 
664,134 
681,135 
676,135 
672,131 
670,137 
680,131 
676,134 
669,136 
675,134 
675,133 
659,134 
665,132 
678,133 
669,131 
670,134 
666,137 
669,135 
680,135 
659,135 
680,131 
679,134 
681,136 
677,131 
672,130 
679,136 
662,134 
676,132 
670,135 
671,132 
676,135 
678,133 
669,131 
679,139 
675,133 
677,133 
666,134 
671,135 
671,137 
665,137 
675,136 
669,132 
676,137 
671,135 
675,136 
672,130 
670,133 
667,135 
676,136 
680,134 
667,132 
679,138 
680,135 
657,133 
676,136 
690,136 
667,131 
660,130 
671,134 
674,134 
682,133 
669,133 
667,136 
665,137 
660,134 
670,132 
676,133 
674,135 
690,136 
670,135 
665,136 
663,136 
679,137 
677,135 
661,136 
683,136 
675,132 
688,134 
670,133 
668,136 
669,137 
657,134 
667,133 
671,134 
672,135 
662,132 
660,136 
674,135 
672,138 
673,133 
671,131 
677,135 
682,136 
673,136 
671,134 
670,135 
666,135 
675,136 
677,130 
669,134 
669,134 
671,132 
672,132 
676,131 
670,133 
663,132 
674,133 
670,132 
684,135 
664,134 
680,136 
672,135 
672,133 
672,138 
684,134 
671,134 
685,133 
668,136 
678,136 
678,133 
661,136 
683,130 
682,134 
676,135 
684,136 
679,131 
662,135 
674,131 
669,131 
675,137 
680,132 
674,138 
667,136 
677,136 
676,137 
673,137 
676,135 
665,135 
663,137 
668,136 
667,133 
675,137 
671,134 
665,135 
683,135 
677,133 
668,134 
669,135 
676,133 
667,137 
678,132 
679,133 
680,134 
679,132 
667,134 
673,133 
676,137 
683,135 
677,135 
662,135 
662,136 
672,138 
675,135 
668,137 
669,131 
674,135 
667,131 
684,133 
663,137 
671,136 
676,132 
674,136 
675,135 
663,135 
671,134 
678,135 
685,136 
660,134 
676,135 
662,136 
675,132 
664,135 
663,136 
670,136 
671,136 
683,136 
675,136 
666,135 
675,131 
675,134 
656,132 
672,137 
667,133 
664,132 
683,132 
679,135 
679,132 
685,136 
673,130 
664,134 
665,135 
675,132 
667,136 
667,132 
671,130 
675,135 
665,138 
672,136 
666,132 
662,137 
658,136 
666,135 
670,134 
669,131 
664,137 
668,137 
659,129 
662,134 
674,135 
681,133 
669,132 
679,135 
669,133 
676,130 
674,136 
662,134 
665,133 
676,130 
672,135 
673,137 
679,134 
662,135 
670,133 
670,135 
666,136 
678,134 
681,135 
677,133 
677,133 
680,133 
687,131 
680,132 
659,137 
669,139 
667,135 
672,134 
669,134 
660,130 
674,135 
678,135 
668,132 
661,137 
680,134 
663,136 
678,130 
680,135 
672,134 
676,133 
669,136 
671,137 
677,134 
685,131 
658,135 
674,134 
662,134 
678,136 
673,136 
680,137 
675,132 
673,133 
687,132 
673,133 
686,135 
677,134 
678,132 
676,134 
676,133 
682,130 
677,135 
671,133 
670,134 
681,131 
682,133 
677,137 
679,133 
686,133 
663,138 
664,136 
689,136 
672,136 
677,133 
660,131 
670,133 
674,134 
673,134 
666,136 
676,132 
682,130 
672,135 
679,136 
671,132 
691,136 
679,135 
660,134 
674,133 
666,135 
665,135 
679,137 
682,132 
673,135 
670,133 
678,133 
677,136 
670,138 
679,135 
675,134 
671,133 
667,135 
667,131 
669,134 
669,136 
681,130 
676,133 
671,133 
671,132 
671,138 
674,132 
671,136 
675,132 
666,135 
678,135 
666,137 
671,133 
676,138 
666,132 
658,133 
666,135 
669,131 
662,132 
670,136 
671,135 
674,135 
672,136 
668,134 
679,134 
674,136 
686,134 
673,132 
667,134 
674,136 
668,132 
666,135 
678,135 
666,134 
663,134 
678,133 
678,138 
662,136 
684,131 
664,137 
673,134 
668,136 
670,131 
676,135 
664,136 
668,132 
681,132 
670,136 
674,133 
670,136 
676,135 
671,129 
672,137 
676,133 
670,133 
668,137 
682,134 
676,134 
669,134 
663,131 
669,138 
678,132 
673,130 
682,136 
669,137 
670,134 
665,134 
666,132 
663,135 
680,138 
672,134 
682,135 
675,135 
677,133 
667,133 
665,134 
678,134 
666,135 
673,133 
679,136 
671,136 
676,136 
674,134 
672,132 
670,135 
671,131 
682,136 
670,131 
668,138 
668,132 
685,134 
676,132 
668,132 
664,131 
666,136 
675,130 
676,136 
688,137 
667,131 
685,136 
677,132 
674,130 
663,134 
670,134 
667,132 
665,133 
674,137 
679,135 
666,131 
679,134 
682,136 
674,137 
678,137 
667,133 
679,135 
684,133 
668,132 
680,135 
660,133 
673,132 
678,136 
674,137 
671,132 
678,134 
668,136 
668,133 
675,135 
675,135 
667,131 
666,133 
665,133 
686,130 
681,134 
682,132 
674,134 
670,134 
680,131 
682,129 
676,131 
674,133 
670,132 
675,133 
676,135 
680,136 
677,135 
670,133 
662,135 
682,134 
673,133 
675,136 
669,132 
672,134 
674,136 
686,133 
671,137 
674,136 
668,132 
686,132 
668,135 
675,137 
676,135 
678,138 
671,135 
675,136 
669,135 
680,135 
675,130 
667,136 
679,138 
666,129 
680,137 
672,137 
677,134 
662,136 
679,135 
679,135 
675,131 
667,138 
664,132 
680,137 
672,132 
677,134 
681,137 
663,131 
665,135 
669,134 
688,138 
657,137 
683,134 
665,135 
673,131 
673,134 
675,134 
677,134 
664,137 
664,133 
669,136 
666,132 
666,132 
684,133 
686,136 
672,133 
675,136 
688,138 
674,130 
680,135 
668,136 
678,132 
673,133 
664,136 
685,135 
680,133 
671,133 
661,137 
670,136 
664,136 
667,134 
680,135 
667,136 
665,139 
662,131 
663,134 
662,134 
672,129 
676,134 
677,134 
678,134 
669,137 
665,125 
664,134 
674,132 
665,134 
673,132 
682,135 
673,137 
673,134 
674,136 
665,130 
659,133 
669,137 
677,137 
665,131 
684,137 
666,129 
658,133 
677,133 
683,135 
682,136 
672,135 
674,135 
672,135 
665,132 
668,138 
662,136 
682,136 
694,140 
686,136 
691,139 
691,135 
679,139 
690,135 
701,138 
679,134 
678,138 
687,135 
692,136 
686,136 
684,140 
673,139 
693,138 
683,138 
701,132 
698,134 
678,136 
696,136 
691,137 
679,137 
703,141 
682,136 
688,138 
681,139 
695,138 
680,139 
683,137 
681,137 
677,138 
679,136 
693,138 
702,135 
696,140 
695,139 
694,140 
681,131 
698,138 
703,137 
699,136 
685,140 
692,137 
697,135 
689,133 
683,138 
690,138 
696,132 
696,136 
687,139 
683,137 
686,134 
700,142 
694,138 
692,138 
690,138 
697,137 
695,137 
696,137 
674,139 
693,134 
693,139 
678,139 
694,136 
688,139 
691,141 
685,133 
677,138 
689,140 
688,138 
690,136 
694,140 
689,141 
691,134 
693,136 
685,137 
689,140 
682,134 
687,139 
696,137 
684,135 
682,136 
675,134 
694,138 
683,137 
681,138 
697,138 
704,139 
685,137 
684,138 
695,135 
700,132 
694,140 
684,135 
698,139 
687,135 
679,138 
699,136 
691,139 
684,141 
678,135 
669,135 
677,139 
689,138 
691,138 
693,133 
680,138 
680,139 
691,138 
693,135 
691,136 
683,137 
687,136 
697,136 
686,141 
688,139 
686,135 
691,136 
686,137 
681,136 
692,139 
685,134 
690,138 
680,138 
696,136 
686,137 
677,133 
694,137 
696,138 
691,139 
692,138 
685,136 
690,138 
703,135 
686,140 
684,135 
684,138 
678,135 
683,136 
694,136 
690,136 
695,136 
677,137 
693,135 
691,136 
693,137 
684,134 
685,137 
686,140 
678,140 
686,139 
695,140 
691,136 
686,138 
695,132 
699,137 
688,134 
694,136 
693,138 
698,137 
688,135 
690,139 
677,139 
688,135 
685,139 
694,140 
689,137 
682,139 
684,134 
691,138 
700,134 
687,140 
691,137 
697,133 
683,136 
693,137 
682,136 
694,139 
692,136 
687,138 
683,140 
698,132 
686,133 
688,134 
694,134 
683,136 
684,139 
691,137 
688,137 
688,133 
672,138 
690,138 
690,136 
689,140 
683,141 
679,136 
685,135 
686,135 
680,140 
688,137 
683,137 
682,135 
681,137 
689,134 
688,139 
683,141 
674,140 
683,132 
679,137 
701,139 
695,136 
700,141 
686,138 
684,132 
693,139 
685,132 
692,135 
697,137 
683,135 
686,142 
689,139 
699,136 
691,135 
689,136 
693,134 
692,139 
683,140 
690,137 
677,133 
702,137 
690,135 
686,139 
695,136 
686,136 
687,137 
685,135 
675,139 
690,137 
674,135 
679,139 
685,139 
677,135 
700,137 
686,141 
679,134 
693,140 
683,134 
699,137 
685,138 
693,139 
689,139 
699,136 
692,138 
686,139 
693,135 
685,138 
682,137 
672,139 
692,139 
690,136 
681,140 
688,140 
682,137 
691,137 
689,135 
682,137 
697,140 
687,139 
685,137 
688,137 
684,133 
676,137 
684,136 
697,138 
675,139 
681,138 
686,139 
679,137 
685,135 
704,139 
685,136 
670,138 
691,141 
679,137 
691,137 
696,134 
685,140 
684,137 
687,137 
683,134 
687,139 
685,134 
686,137 
680,137 
695,139 
684,138 
678,139 
683,135 
678,138 
698,133 
694,139 
686,132 
693,135 
695,133 
683,139 
689,138 
690,137 
687,134 
683,138 
679,137 
698,137 
688,136 
696,141 
702,138 
690,139 
688,136 
678,134 
680,139 
688,138 
681,139 
669,136 
694,137 
689,137 
689,139 
691,135 
698,136 
682,136 
686,139 
674,136 
689,140 
686,141 
670,136 
688,136 
685,138 
691,136 
695,136 
676,138 
689,137 
684,139 
695,139 
693,137 
689,137 
677,137 
687,132 
682,136 
694,141 
703,139 
688,138 
684,135 
689,135 
686,141 
689,140 
699,134 
694,136 
686,137 
685,137 
677,139 
679,136 
690,140 
688,138 
695,137 
687,135 
684,138 
686,139 
684,132 
677,138 
690,139 
683,135 
675,140 
682,139 
698,141 
687,138 
698,135 
689,136 
686,136 
681,138 
688,132 
693,137 
692,137 
688,134 
702,135 
682,137 
688,138 
684,134 
692,137 
696,139 
686,139 
688,137 
694,134 
684,137 
690,139 
691,135 
691,139 
672,137 
691,134 
697,141 
683,137 
698,133 
692,139 
686,140 
698,137 
691,138 
685,136 
689,137 
681,138 
689,136 
697,136 
683,139 
681,141 
693,135 
686,134 
692,130 
684,136 
680,139 
694,139 
685,135 
680,135 
689,135 
684,134 
679,137 
689,136 
698,136 
693,136 
674,137 
678,135 
682,139 
684,137 
694,137 
685,137 
687,134 
676,131 
689,138 
691,140 
692,136 
692,135 
686,136 
695,135 
686,135 
678,139 
684,136 
677,139 
692,138 
684,135 
691,138 
694,138 
688,139 
682,138 
683,136 
678,138 
695,139 
694,136 
683,137 
680,141 
679,134 
678,140 
680,137 
693,139 
697,137 
682,136 
680,138 
685,136 
691,135 
694,134 
684,140 
678,139 
688,136 
694,138 
685,137 
681,139 
684,133 
682,131 
676,137 
688,134 
685,134 
693,136 
685,135 
692,134 
680,135 
678,135 
697,138 
684,138 
693,135 
697,138 
677,140 
685,137 
680,137 
686,140 
690,136 
685,137 
683,134 
683,137 
694,139 
676,137 
694,134 
680,138 
686,133 
695,139 
691,137 
682,142 
686,138 
687,133 
694,137 
676,138 
688,139 
675,139 
686,135 
702,135 
674,139 
693,136 
693,136 
686,140 
696,133 
687,140 
684,138 
680,137 
677,138 
682,137 
701,138 
694,137 
675,136 
683,139 
694,138 
684,138 
696,138 
691,137 
689,140 
691,137 
679,139 
685,136 
690,137 
677,136 
685,135 
691,135 
696,138 
692,141 
697,134 
694,135 
688,139 
685,133 
693,139 
702,138 
683,136 
688,136 
688,136 
680,141 
682,135 
687,140 
693,137 
703,138 
691,137 
690,138 
690,136 
687,138 
688,137 
693,138 
694,140 
680,135 
689,135 
683,136 
687,135 
679,139 
686,140 
702,139 
688,137 
682,137 
688,137 
678,138 
697,140 
691,141 
687,137 
691,136 
685,138 
690,138 
690,138 
695,137 
677,135 
690,134 
685,139 
685,134 
692,138 
678,139 
683,138 
694,135 
695,139 
688,137 
685,134 
680,140 
687,137 
682,137 
683,134 
682,138 
698,139 
701,136 
678,137 
688,137 
690,134 
691,140 
677,132 
700,137 
693,136 
681,136 
694,134 
702,133 
694,137 
686,135 
689,133 
683,134 
687,141 
692,140 
678,137 
694,135 
691,140 
686,135 
696,136 
684,138 
682,132 
680,137 
697,136 
688,138 
687,137 
686,136 
691,139 
691,138 
680,138 
687,138 
687,134 
682,138 
678,134 
684,137 
699,136 
686,138 
695,131 
677,140 
678,135 
682,139 
691,139 
683,141 
689,139 
686,139 
688,137 
685,139 
690,139 
695,135 
694,140 
687,132 
680,133 
695,137 
688,140 
692,138 
694,139 
690,133 
700,136 
684,134 
687,136 
687,134 
691,136 
684,140 
679,137 
686,138 
690,139 
693,135 
691,138 
692,136 
685,138 
690,135 
690,135 
690,134 
681,137 
679,138 
693,139 
677,136 
671,140 
697,139 
696,137 
692,139 
685,136 
678,134 
688,137 
688,133 
693,138 
697,140 
674,138 
686,134 
696,136 
684,139 
688,138 
691,136 
673,139 
684,136 
688,137 
690,140 
684,133 
698,137 
696,140 
682,138 
701,137 
689,139 
693,140 
692,134 
686,136 
685,138 
678,139 
689,137 
687,139 
693,138 
679,139 
691,136 
682,134 
688,139 
687,135 
679,132 
703,130 
678,139 
691,140 
679,137 
685,137 
678,140 
679,138 
691,140 
693,136 
688,134 
685,136 
682,137 
697,135 
690,136 
687,141 
684,134 
688,136 
689,135 
701,136 
699,137 
685,140 
692,136 
698,140 
692,139 
689,139 
692,138 
694,136 
692,138 
687,137 
689,136 
687,133 
685,139 
685,137 
685,138 
689,128 
693,138 
691,137 
695,137 
688,138 
686,135 
694,138 
688,135 
677,135 
694,138 
687,134 
696,139 
676,136 
687,135 
688,141 
686,137 
695,141 
683,139 
702,139 
690,136 
684,140 
696,138 
703,136 
683,137 
690,138 
686,135 
686,139 
700,138 
692,137 
676,135 
687,135 
699,137 
687,138 
692,136 
694,138 
679,139 
695,138 
686,138 
684,135 
684,141 
691,135 
688,137 
698,130 
690,140 
685,137 
681,134 
686,141 
694,137 
693,132 
687,137 
699,139 
683,138 
690,137 
680,137 
688,140 
680,135 
697,137 
677,132 
684,139 
685,133 
697,137 
688,137 
684,138 
693,139 
685,136 
692,140 
693,137 
681,138 
683,141 
684,137 
684,135 
688,134 
684,137 
681,137 
682,135 
690,135 
690,134 
692,134 
697,139 
690,141 
688,139 
682,137 
698,139 
694,138 
679,142 
688,137 
680,133 
687,136 
696,137 
680,133 
694,132 
688,140 
682,133 
707,139 
692,138 
684,138 
683,134 
680,137 
690,137 
695,136 
691,135 
696,135 
686,137 
682,134 
694,135 
684,137 
690,140 
700,137 
695,137 
682,134 
693,141 
700,137 
678,140 
680,138 
678,132 
694,137 
687,135 
686,135 
680,135 
688,141 
697,135 
687,136 
681,137 
690,139 
682,138 
686,137 
673,137 
685,134 
693,136 
681,139 
678,139 
688,137 
697,138 
690,137 
696,140 
687,136 
693,138 
688,141 
684,136 
683,134 
685,138 
685,133 
697,139 
680,138 
702,137 
687,138 
694,133 
689,139 
692,141 
691,133 
699,136 
685,140 
688,139 
695,140 
685,141 
687,138 
690,137 
686,137 
